FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,36,5D,CF,73,4C,CF,F4,4C,D3,B2,6D,C7,F5,6D,D3,B3,3C,DF,B7,3D,DF,F3,FC,C7,F3,2C,CB,33,1D,3,0,0,30,2D,CB,B5,5D,CF,B1,3C,D3,32,D,CB,70,4D,C7,36,5D,CB,B2,3C,FF,34,4C,C3,72,2C,C7,74,5C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,76,5D,D7,73,4D,DB,76,3D,CF,F6,4C,D7,B5,5D,DB,75,5D,DB,33,4D,DB,35,FD,CB,B2,5C,CF,B4,6C,3,0,0,72,6D,CF,F4,2D,D3,B4,2C,D3,AF,5B,CB,72,2C,DB,B3,C,CB,34,4C,FF,32,2D,CF,B1,1C,CB,B0,2C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B5,6C,D7,72,5C,DF,75,5D,CF,B2,4C,E7,F5,5D,D3,34,5D,CB,75,4C,D7,74,FD,DB,73,3D,CF,71,5D,3,0,0,B6,4C,B7,B1,FC,D2,75,3C,C7,F4,2C,CF,AD,4C,BB,F2,B,BF,2E,2C,FF,B1,2C,CB,AE,2C,C7,6E,C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,35,6D,DB,34,5D,D3,B4,5C,D3,B2,4D,D7,F1,3C,D3,F5,4C,D3,B4,4C,CF,74,FD,BF,32,3D,BB,F3,3C,3,0,0,75,8C,CF,74,3C,C7,73,5D,CF,B0,D,CB,34,5C,BF,31,3D,D3,2F,EC,FE,2E,C,C3,32,4C,C3,31,FC,2,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B4,4D,D7,F6,4D,D3,32,3D,D3,32,5D,D3,74,6E,D7,74,5D,D7,B5,ED,DA,B8,FD,D7,F1,3C,D7,B6,6D,3,0,0,B3,6D,D7,B7,6C,E3,B2,4C,C3,B1,D,CB,38,5C,D3,36,4C,C7,2E,2D,FF,33,2D,CB,B4,D,C3,B4,D,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,36,7C,CB,70,3D,CB,F5,5C,D3,B2,3D,DB,B4,3C,CF,F2,6C,CB,F4,4C,DF,B5,FD,CB,AD,2C,C7,35,1D,3,0,0,B5,6C,D7,76,2A,C3,35,BD,BE,B5,5B,CB,F1,C,BB,F3,7C,C3,B4,2B,FF,72,6D,C7,B1,1D,C3,34,2C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,5D,BF,F3,3D,D3,34,5E,C7,73,5C,D7,73,2D,C7,74,3D,CF,33,ED,DA,35,FD,C7,74,5D,D7,35,3D,3,0,0,2C,4B,C7,32,4C,D7,F2,2D,CB,33,6D,CB,75,2C,D7,B2,5C,CF,B3,2C,FF,72,2C,D3,74,6C,C7,75,2D,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,76,4C,D3,35,6D,CF,B5,4C,C3,76,3C,CF,B4,6C,D3,B5,2C,CB,F3,1C,CF,75,FD,C3,B3,1C,BB,35,E,3,0,0,76,3C,CF,F7,D,DF,76,1D,CB,B4,1C,D3,B2,3C,BB,F7,2D,CF,AE,C,FF,75,2D,CB,33,1C,CF,F3,6C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,F7,6C,D3,B8,AD,C7,B4,1D,D3,34,6D,D7,F4,7D,DB,77,5D,DF,F3,6D,D3,6C,FD,DB,F2,2D,C3,34,DC,2,0,0,75,6C,DB,B2,5D,DB,F5,D,D3,F6,3C,BF,B7,3C,CF,B5,4D,CB,6D,5C,FF,ED,3D,CB,B2,1C,C3,F0,4C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B5,2D,CB,F3,5C,DB,34,3D,D7,72,4D,CB,34,4D,CB,B4,FD,D2,34,5C,D3,B5,FD,DB,78,7D,D3,75,DC,2,0,0,B1,ED,CE,B1,4D,C7,72,3D,C3,B2,FB,CE,B6,C,BB,B5,3C,D3,6E,3C,FF,B4,2C,C3,B6,5C,C3,F2,CC,2,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,5C,D7,33,4D,D3,F5,8D,CB,32,6D,CB,75,4D,D7,B6,5D,D3,75,3C,D3,31,FD,D7,F6,2D,D3,F2,3C,3,0,0,B2,2B,D3,72,1C,C7,71,3C,DB,F3,2C,D7,35,2D,CB,33,2C,DB,30,4D,FF,34,C,CB,73,4C,CB,AF,4C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B5,5C,D7,B5,6D,DB,B6,6D,CB,B4,6D,CB,34,5D,D3,B4,6D,D3,B5,2C,D3,F4,FD,CF,78,6D,CF,B2,3D,3,0,0,B6,1D,D7,36,1D,DB,32,5E,D3,33,8D,D3,B2,6D,DB,34,3D,C7,B1,EC,FE,76,2C,D7,31,2D,D3,B3,1C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,75,5C,CB,74,5D,D7,B3,3B,CF,75,2D,D7,F6,1C,DB,76,6C,DB,F6,1C,D3,73,FD,C7,B2,5C,D3,F2,2C,3,0,0,31,4C,D3,31,4C,D3,B5,6C,CB,33,5D,D3,73,1D,D3,70,3C,B7,31,4C,FF,77,2C,C3,2F,D,C7,71,D,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,4D,D3,B1,6D,D3,F5,6D,D7,B9,5D,D3,36,4D,CF,F2,C,D7,B4,3C,D3,34,FD,CB,31,2E,BF,F1,6C,3,0,0,F5,1C,D7,B2,2C,D3,32,C,DB,32,3D,B3,35,4C,DB,B3,C,D3,73,C,FF,F1,4C,DB,B4,2C,C3,B3,2C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B7,6C,DF,35,7E,C3,F4,4D,CB,F4,1C,CB,32,3D,D3,B5,3D,DF,36,1D,CB,32,FD,C7,B2,6D,C7,78,5D,3,0,0,F0,8C,CE,F3,7C,D3,F4,5C,DB,74,3D,D7,F6,4C,D3,72,2D,C7,B0,2C,FF,B0,4C,C3,30,4C,CF,72,4C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B5,5D,CF,B2,6D,CB,76,D,CF,F0,8C,D3,70,3D,C7,F6,4C,D7,74,2D,DF,74,FD,DB,6F,3D,CB,B3,3D,3,0,0,F3,3B,D3,75,1C,CF,B2,2C,C3,B2,EC,C2,B2,2C,D7,B3,5C,DF,74,2C,FF,72,3C,CB,B0,3B,CB,30,D,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,35,8D,D7,32,3D,D3,B6,8D,CF,B5,4C,DB,B2,7D,D3,76,6D,D7,B2,1D,DF,76,FD,C3,33,4D,CF,35,2D,3,0,0,34,8D,DB,32,5D,E3,76,3D,DF,B4,4D,C7,B8,5C,CB,78,5D,D3,71,1D,FF,F6,3C,BB,B6,4D,CF,35,1D,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,35,4D,D3,34,3D,DB,32,3D,CF,34,3D,D7,F3,4C,CB,74,2D,D3,35,3D,D3,B1,FC,D7,76,6D,D3,75,5D,3,0,0,76,2D,C7,B4,5C,CB,33,D,D3,6C,D,D3,AF,1C,D3,72,4C,CF,B1,2C,FF,70,2C,D3,6E,2C,CB,EE,1C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B5,6D,CB,B2,5D,DB,33,4D,DF,B2,6D,DF,75,4D,CF,76,3D,D3,76,1C,D7,B7,FC,D3,EE,5D,CF,75,5D,3,0,0,74,7D,CB,73,2D,D3,77,1E,BB,B1,1B,CB,B8,2C,CF,B5,4C,D3,F5,2B,FF,31,D,CB,B4,C,D7,6E,FC,2,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3F,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,75,2D,D3,72,4E,CB,B7,5D,D7,74,D,D3,32,7D,D3,F6,6D,D3,F5,C,D3,B5,FC,CB,34,6C,C7,B1,4D,3,0,0,6F,3D,D7,B5,1C,D7,B8,D,D3,B4,2C,CB,F4,C,D3,71,6C,C7,32,2D,FF,B3,6C,D3,35,1D,CB,F2,1C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,76,5D,D3,B6,6D,DB,F7,4C,DF,36,2C,CB,B6,4C,D7,77,6D,D3,35,2D,D3,F2,FC,C7,B4,6D,CB,75,3D,3,0,0,F2,1A,D3,B2,4C,C3,72,D,D7,71,AC,D2,32,1D,BB,35,2D,C3,33,6C,FF,32,2D,C3,30,5D,BB,32,2C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,36,4D,C3,2C,3D,C7,F1,5D,CB,32,2D,D3,34,5D,CF,F5,4C,D7,F4,5C,D7,75,FD,C3,F3,2B,CF,76,6C,3,0,0,B5,C,CB,B6,3B,CB,B3,3C,C7,AF,4C,BB,B2,D,CB,B1,3B,D3,2B,5D,FF,6F,5C,C7,F3,2B,CB,75,1B,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,72,1C,CF,72,4C,C7,B2,4D,C7,72,3D,CF,74,4D,CF,73,3D,D3,33,4D,CB,35,FC,B3,F1,1C,CB,73,D,3,0,0,B5,6D,CF,B3,4C,CB,F4,2C,CF,F4,B,D7,B0,1D,C7,F0,1D,DB,75,6C,FF,B4,2C,C7,F2,BC,CA,36,5E,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,4D,D3,F5,4B,DF,74,5D,DB,72,1C,DB,B1,4D,CB,F6,2C,DB,B1,4D,DB,31,FD,D7,33,8D,CB,36,5D,3,0,0,AD,7C,CB,35,4D,C3,72,1C,D7,34,1C,BB,B1,4C,CB,76,6C,CB,2F,2D,FF,30,D,D3,B3,C,D3,AE,4C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,8C,D7,37,3E,D3,B4,7C,D3,38,3D,CB,36,1D,D7,77,4D,D3,74,4D,DB,78,FD,DB,B3,2C,D7,33,2D,3,0,0,33,7D,D3,35,3D,CB,F6,5C,CF,F2,2C,CF,B6,4C,D3,35,4C,D3,6E,2C,FF,B3,5C,DF,B5,DD,CA,35,8D,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,36,5D,E3,F0,6C,DB,B1,6D,DF,76,1C,C3,32,3D,CF,B7,3C,CB,B2,4C,DB,71,FD,D3,F3,1C,DF,AF,2D,3,0,0,76,5C,DB,78,4D,D7,32,1D,D7,32,3D,D3,F2,2C,DB,32,3D,CF,31,6D,FF,B6,2C,D3,F6,2C,CF,B4,ED,2,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,35,4D,DB,B4,6D,DF,B4,6D,C7,36,7D,D3,73,4D,CB,B2,4D,DB,34,1D,CF,36,FD,CF,2F,5D,DB,F4,4C,3,0,0,F2,2C,D3,35,1C,DB,70,D,D3,76,6D,B3,F1,4C,BF,34,4E,C3,B5,5D,FF,77,2C,CF,72,2A,CB,AE,C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,36,6D,CF,B6,6C,D3,F3,6D,D3,73,5D,DB,F2,6D,DB,36,2D,D7,76,5C,CF,75,FC,CB,70,6C,E3,F7,1C,3,0,0,77,1C,C3,B7,6C,E3,B5,1C,D3,B6,2C,DF,B3,2D,C7,33,6D,D3,B5,3D,FF,32,2D,CF,B1,2C,CB,B3,4B,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,F5,5C,CF,71,4D,D7,37,5D,C7,37,1D,D3,34,2D,CF,B6,4D,D3,78,D,C7,72,FD,CB,73,5C,B7,74,4C,3,0,0,B3,2C,D3,33,8C,CB,B2,3C,C3,34,1C,D7,36,3D,C3,34,2D,D3,B3,3C,FF,F1,3C,D7,6E,FC,CA,F3,1C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,F7,2C,CB,B4,5D,CB,B7,6D,CB,78,7D,D7,36,6D,D7,33,6E,D3,B1,6D,D3,B3,FD,CF,B5,6C,C3,35,3D,3,0,0,35,4D,CB,B3,1C,DF,EE,2D,CF,B0,3B,B3,33,5C,D7,32,C,C3,71,2C,FF,F2,2C,D3,70,2C,CB,B4,3C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B4,5D,DB,B5,5D,DB,36,2D,D7,F5,7F,D7,B3,6D,DB,35,2E,CB,B5,3C,D3,73,FD,DB,34,2D,D7,75,6D,3,0,0,35,D,CB,F3,4B,C3,F2,3C,CB,B4,39,D3,B0,1D,C7,F0,6C,C3,B4,3C,FF,31,4D,CF,B3,2C,D3,31,2C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,74,5C,DF,B2,7D,CF,B6,6D,CB,32,4D,D7,F7,6C,CB,F6,5D,D7,B0,6C,D3,37,FD,D3,F0,4D,DB,35,4E,3,0,0,31,D,C3,75,D,D3,6F,B,CF,34,3A,C7,B2,4C,DB,B2,2C,CB,30,2D,FF,2D,1C,C3,30,1B,CB,70,1C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,F5,5C,D3,71,5D,D3,76,4D,CB,36,6D,D7,B7,4D,CB,36,6C,D7,31,3D,D3,F2,FD,CB,B5,6C,CB,32,3D,3,0,0,F7,DC,D6,33,2D,C7,B7,5D,DF,31,1E,D3,6A,2D,C7,F5,FA,CE,31,2D,FF,74,2D,CB,AF,5C,CB,71,C,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,5C,CB,F2,6C,CF,73,2D,CB,32,6D,D3,30,7D,DB,37,4D,D7,32,2D,C7,35,FD,CF,35,4D,CB,B3,5C,3,0,0,F6,FD,DA,F5,2C,CF,34,4D,D3,B3,5D,C3,71,2D,CF,B3,1C,CB,70,FC,FE,2E,5C,D3,B2,3D,C7,31,C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,37,5D,DF,AF,6D,D7,B3,8D,D7,F6,4C,D3,F5,4C,D3,B7,6D,C7,F6,3C,D7,71,FD,CB,B4,6D,D3,B5,6D,3,0,0,B3,5D,CB,B3,4D,CB,F6,2B,DB,B6,7C,C7,B4,4C,C7,B8,2C,D3,32,5D,FF,70,2C,D7,75,1C,CB,31,5D,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,B6,6D,D3,73,6D,D7,36,7D,E3,73,5C,DB,73,5D,CF,36,3D,D7,B6,5D,DB,34,FD,D7,6C,5D,E3,73,6C,3,0,0,B6,1D,D3,34,5C,DB,73,D,D7,72,4D,C7,32,1C,DB,35,5D,CF,EF,4C,FF,B4,1C,D7,B6,1B,CB,6E,3C,3,0,0,
FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,32,4E,D7,31,4D,DB,74,2D,DB,B3,D,CF,B5,2D,CF,35,4D,D7,B4,1C,CF,36,FD,D7,B3,3C,C7,34,2D,3,0,0,B3,D,CF,33,3D,DF,B1,1D,E7,33,2C,D3,B4,5C,D7,73,B,E3,71,3C,FF,B6,2C,D3,B5,4C,CF,EF,FB,2,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,74,6D,CB,70,6D,CB,B3,4D,CF,32,4D,CF,F5,2C,CB,36,4C,D7,B2,2C,C7,B6,FD,D3,33,1D,CB,31,4D,3,0,0,74,DC,CA,B6,1C,CF,34,D,CF,73,EC,C6,70,2C,BB,34,2D,D3,AE,2C,FF,71,1C,D3,36,C,CB,B3,FC,2,0,0,
