3D,CF,FF,FE,DF,F3,FA,FE,E7,B1,EF,CF,3F,BE,DB,38,AE,AF,FF,CD,8B,F2,9F,E7,EB,8E,EB,B7,A8,3,0,0,35,AC,C6,B0,69,DF,F2,6C,C3,78,DE,C3,6C,8D,BB,B4,DC,B3,33,5D,D3,6C,FC,D6,EE,4C,DA,74,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FD,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FE,F,0,0,0,7C,FF,FF,3C,FE,FF,F1,BF,F3,BF,7F,DB,F9,6E,CF,B7,AD,E3,7C,9D,C3,74,4D,D3,37,1A,FF,B1,3F,2,0,0,F8,9F,CF,B2,8E,D6,BA,7E,C3,B8,7A,B7,FC,EF,DB,FA,2D,BF,F9,19,D3,B2,5B,D3,FF,F7,C3,2E,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
3A,8F,DB,78,8E,CF,FA,FF,F7,B5,FE,F3,3E,2F,E7,BF,2D,A7,36,FC,FF,38,6F,DB,BC,AD,DB,F9,DD,2,0,0,2F,CE,D7,35,DD,B2,6E,C,AB,3C,6F,F7,BC,6C,82,BE,1B,AB,B1,FC,C6,77,ED,E3,2C,5B,D3,2C,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,BC,DE,F3,B6,CF,FB,F3,EF,F3,3C,FE,EB,3F,9F,E7,B9,BD,BF,FC,FE,F6,FE,3D,FA,B0,6C,E3,FC,AE,3,0,0,79,FE,AF,2E,EF,DE,7A,8E,F3,31,6D,DB,F7,9C,E7,70,DA,9A,35,6B,E3,35,1C,BB,6A,1E,BB,32,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
BF,FE,FF,BE,7D,F7,FE,BF,D3,BA,8E,F3,B6,EF,D3,BC,CC,DF,34,5D,C7,3A,FD,EA,6F,CC,DA,F9,DE,2,0,0,3A,4D,DF,78,5F,EB,A6,7B,FF,AF,DE,D3,F2,2B,E2,B1,BD,D3,E8,5C,9D,38,6D,EF,3B,4C,C7,79,A,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,7C,FF,EF,78,DF,EF,F2,1F,FF,79,EF,FF,7A,AE,DB,39,FE,F3,36,8F,97,24,EC,CA,2E,88,EB,BF,2E,3,0,0,BF,ED,CB,76,EE,BE,B3,2A,C3,B7,8D,DF,F9,6B,E3,F2,3D,DB,FF,6D,E3,B1,DD,C6,AC,49,9F,34,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FB,FD,F,0,0,0,
76,BF,FF,FF,FD,9B,FD,1A,FF,78,9F,EF,FD,6F,EB,7F,8E,FF,FC,4E,EF,BB,9D,F3,BA,E,E6,BB,AB,3,0,0,2C,DB,E2,AF,7F,D3,F7,DE,C2,BF,89,DB,32,4D,D3,FA,AE,E2,BC,9B,BB,AF,3B,A7,B3,DC,D2,2D,C,0,0,0,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,7D,2C,E3,FC,FF,E7,FC,EF,FF,7D,DE,E3,7C,BF,E7,BC,7E,FB,B5,EC,C3,F6,4E,DB,B5,29,D2,3D,7D,3,0,0,78,BC,A2,BD,6D,F3,F9,2C,DB,EC,3D,D3,BA,2D,C3,AD,9E,CB,F3,4C,AB,78,FC,BA,B1,1B,B3,7C,E,0,0,0,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FF,CF,EF,7F,FF,F3,72,EF,DF,7C,EF,E3,F9,CF,DB,3A,2E,FF,F0,4F,C3,7F,CB,EB,FD,FA,A2,E9,2F,3,0,0,F6,6D,DB,78,8D,DB,B5,B,BF,3C,EC,CB,39,9D,CA,ED,8C,C3,AA,5D,C6,2A,5C,E3,F5,5,D7,F4,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,BA,DD,F3,3A,DF,C7,BD,AF,D7,F7,9F,EB,BE,AE,E7,3F,CF,CE,F6,BA,FE,F3,6F,E3,B1,9B,DB,3A,6E,3,0,0,F8,5D,E7,FD,BD,E2,A1,DD,6E,32,7E,97,F1,CC,87,75,AC,E3,B6,6C,D3,BC,AC,BF,77,6A,B3,39,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FD,FF,E7,34,FF,F7,FD,CF,DB,BA,FE,F7,EE,DF,FF,FC,4C,FF,39,F,EF,B7,3E,D7,B9,4D,EB,78,2C,3,0,0,3A,5F,CF,F5,AE,DB,33,BE,EA,F2,C,D3,79,9B,D3,E5,8C,CB,30,7C,B3,EE,2D,C3,38,EE,DA,EC,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,7E,EF,FF,BF,7F,FF,BA,FE,CB,FE,9F,FF,FF,2F,BF,76,8E,D7,E7,DF,D2,76,5C,D7,38,9A,F3,39,7C,3,0,0,B5,BD,CB,F7,EF,EF,78,69,D3,B7,9D,B3,2A,CB,B7,AC,5C,DB,72,D,C7,36,4C,E3,A9,3D,D7,AC,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
2D,FD,F7,FC,FE,E3,78,5C,FE,79,FE,D3,B8,AD,E3,3F,9F,FF,BA,7C,F7,BA,AD,DB,23,BE,FE,B9,9D,3,0,0,72,7E,BF,6B,AB,FA,2C,8F,DB,6B,BC,D6,BE,2D,C7,B1,1B,BB,B9,2D,CF,FB,6D,CB,25,6D,EB,6D,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,AE,FF,A7,BF,5E,DB,B2,6E,DB,3F,3F,D3,BF,FD,EA,B4,7A,C3,F7,AF,FB,B6,3F,DB,38,DC,E2,AB,8A,3,0,0,6C,9D,C3,B9,9B,BA,B9,6C,AB,77,7A,EE,B5,7C,EB,2A,1F,C3,32,7B,C6,F8,4B,C6,EC,CD,BA,B2,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,7F,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FB,9F,DB,3B,5F,FF,FC,9F,FF,7A,9F,E3,31,9F,E7,31,7E,FF,B1,FE,3D,39,3E,C3,F8,BC,C3,78,2E,3,0,0,B8,5D,CB,F6,FC,97,75,6E,AB,32,7A,E3,2E,7E,D7,36,1F,BB,FB,9D,9B,36,9C,D3,AC,5A,B7,32,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,F3,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FD,FF,FF,FF,FF,FF,FE,F,0,0,0,3D,DF,FF,74,FF,E7,76,AE,F7,B1,5D,FF,F9,DF,DB,B8,1F,E7,B8,8E,CF,37,8E,D7,39,BE,CB,E7,EF,2,0,0,F0,EE,AE,E6,8E,FF,37,AA,E3,7F,CC,AB,B6,C,A3,2A,CD,D2,26,3D,BF,FF,1A,BB,31,AE,DA,63,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,
FE,FF,FF,FB,EE,FB,BC,EA,FB,BF,CD,F7,F9,8F,FF,BA,8F,EB,75,2C,E7,75,FE,DA,77,4F,EB,3F,BE,2,0,0,EE,BD,CB,F7,CF,E3,B3,5D,D3,B6,FD,CA,3D,AB,E6,32,9D,D6,31,CE,E2,EB,6C,C3,B7,D,BF,3D,9,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,EF,FF,FF,FF,FF,BF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,F,0,0,0,39,FE,FF,72,5E,FF,7A,ED,FF,FF,CD,EB,3F,BD,F7,F9,CF,DF,FD,BE,F3,39,8D,F3,EE,BE,CF,F7,FC,3,0,0,B9,FB,C3,74,E5,CA,32,DF,DE,F2,FC,CE,B8,4E,83,2E,CC,D7,AB,EE,D2,B6,A,DF,B2,5A,A7,EA,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FB,FF,FF,FC,FF,FF,F9,8F,FB,BB,7B,EB,FF,DF,EF,F6,6F,BB,29,BF,FF,78,BD,DF,68,FE,BE,B5,1D,3,0,0,7A,F8,B2,36,AE,E2,EE,5E,DB,AE,1D,CB,74,5F,DB,B2,7C,BA,2B,4D,CB,EA,4C,A3,F3,7B,DF,ED,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FD,BE,DB,FE,EF,F7,FD,8F,FF,FF,FE,CF,FF,CF,F3,BD,8D,DB,FB,DF,C7,32,DF,DF,F9,8C,FB,74,6D,3,0,0,B5,4E,DF,34,CD,BE,B5,FC,96,38,5E,DB,F8,C7,CF,F7,3B,C7,AF,2C,CB,EF,9D,E3,F8,4,BB,32,F,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FB,FC,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,EF,FF,FF,FF,FF,FF,DF,FF,FE,F,0,0,0,
FF,8F,EF,FA,FF,E7,34,7F,EB,7A,F,CF,3F,6F,EB,BD,7E,CF,BA,ED,FF,35,9A,E3,BB,4D,EF,37,5E,2,0,0,6E,3D,C3,2A,9D,C3,3A,AD,97,29,DC,CA,B7,CB,B6,2E,5D,FF,B2,DA,CE,79,7B,CB,33,7,C3,B0,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,F9,DF,FF,7D,CE,FF,7D,7E,AF,BB,BF,CF,FB,AF,EB,74,FA,FF,77,9E,CB,34,3F,EB,BC,ED,F2,7F,1E,2,0,0,76,4C,E7,6F,5F,D3,FF,CD,DE,71,8E,CB,BA,BE,CA,B1,DB,C2,70,7D,C2,B5,4B,9B,F4,CB,D3,64,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,EF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FC,FF,FF,FF,AF,FF,3F,DF,C3,FB,6E,F3,FB,8E,E3,38,BF,CF,B7,9F,F3,77,BB,E7,F3,5C,E7,A6,BB,3,0,0,F6,6F,C3,ED,1C,D3,34,ED,DA,75,7E,DF,36,5F,73,F4,FB,DB,34,AD,CB,25,3C,BF,36,FE,92,B1,9,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F3,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,39,EF,EB,FF,ED,EB,36,FD,FF,3F,9E,FF,7F,4D,EB,F3,CE,F3,3A,6E,D7,7C,F,C2,37,AD,DF,76,5C,3,0,0,FC,CD,D2,6F,AD,E7,35,DF,CF,B5,8E,D3,FB,CD,DA,EE,DC,CA,6B,CD,D2,BC,1A,DF,30,1D,DF,35,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,F,0,0,0,
6E,FF,EF,35,EF,DF,BF,CF,F7,7A,CE,FB,3A,CE,E7,BC,AE,EF,F7,8F,E7,7F,DC,DB,F9,EC,E2,77,AC,3,0,0,2B,FC,FB,BB,8F,BB,37,4D,EB,F2,2D,D7,B3,AA,CF,B3,CD,BF,30,8C,D3,B0,6D,F3,7E,1D,EF,78,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,2C,2F,FF,F8,FD,EF,BF,9D,E2,FF,FC,D7,FF,AD,FE,3F,1E,FF,F3,8C,FF,32,FC,E7,B9,4F,DB,76,9D,3,0,0,BA,BD,EF,7A,2D,F3,F3,D6,82,3E,B8,E7,36,3B,D7,BC,3D,C2,31,EC,D2,B3,4D,D7,5A,9F,DF,EB,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FE,FF,E7,3F,FF,EF,B4,9E,E7,37,FF,F7,39,DD,FF,38,B,F7,B1,AD,D7,B0,AD,DF,AB,5E,E3,2A,5E,3,0,0,7B,AF,CB,76,BF,F3,2D,CE,CB,B1,7F,DF,72,D,E7,BA,CA,FE,75,2C,CB,6A,DD,D1,F8,FA,9A,F5,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,E3,EF,FF,FE,FF,D7,3A,EF,EE,3A,DF,E3,36,3E,EB,EE,6F,D3,B4,DF,CF,3F,6D,E7,F9,8F,FF,32,7E,3,0,0,BA,D,FB,77,5F,CB,6E,6E,D3,E4,CA,D2,BA,6D,83,B6,7D,E6,BF,1C,CB,2B,5C,D3,7A,EB,D6,2F,B,0,0,0,FF,FF,FF,FF,FF,FF,7F,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FC,EF,F3,FF,FF,FF,FF,F,0,0,0,
BF,FE,EB,3D,DF,EB,F6,AF,EF,35,AF,FF,FF,DF,DB,73,BF,DB,BE,CF,EF,B4,8E,E3,71,8D,E2,2E,7A,3,0,0,75,6F,FA,B6,5D,FB,B6,5D,CE,76,DD,DE,B1,DE,A6,3B,4D,B3,B3,DB,DA,39,38,A3,2E,A,F3,28,C,0,0,0,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FD,F,0,0,0,FF,EF,D3,3F,AE,F7,E9,9E,E7,BC,BD,F7,FF,4D,FF,FE,F,D7,2D,BF,CE,79,7E,D3,7E,FE,E3,7A,EF,2,0,0,FA,6D,D3,7B,BB,9F,ED,BC,BA,66,4E,D7,32,D9,CE,25,8D,AB,6F,1C,AF,76,AE,AE,70,9B,AB,34,B,0,0,0,FF,FF,FF,FF,EF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
BF,FF,FB,FF,CF,FF,37,AD,DB,FA,5F,F3,BC,5A,FF,F7,7A,FE,F8,B9,EB,38,EE,FA,76,AE,FA,71,ED,2,0,0,B7,3A,C3,FE,6C,EF,71,CB,DB,75,BD,C7,E8,CE,D2,B0,AE,AA,F2,4C,BF,31,2D,D3,2E,4D,C2,71,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F3,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,78,6F,DF,FE,EF,EB,BF,DC,FB,38,ED,D7,F9,1E,C7,78,8E,C3,3A,AD,E7,3F,D,CB,B6,7E,C7,FA,4D,3,0,0,AC,CC,CE,E5,AC,F7,B4,5B,FF,F2,EC,D2,B4,AD,D2,32,ED,BA,B7,AB,C2,6F,FD,DA,AB,FD,E2,B1,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FC,F,0,0,0,
FF,FF,EB,F6,FF,FF,B9,8F,FF,FF,BF,FB,3A,7E,C3,78,45,CF,B8,8D,E2,B8,C8,E7,69,BE,D7,BB,3F,3,0,0,38,6E,D7,B2,8E,DB,B8,ED,D3,73,4C,E3,71,4E,F3,B0,FC,BA,6E,DC,DE,37,8E,C7,78,4A,BB,B1,B,0,0,0,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FB,FF,FF,FF,FF,FF,FF,FD,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,F7,DF,DF,FF,FF,F3,F9,AF,FF,3E,FE,E3,FF,6F,E7,76,4E,FF,78,9E,BF,F9,4F,E7,35,5E,EB,B4,3B,3,0,0,BA,AD,9F,F5,5D,BB,B8,D,AB,2F,AB,C7,AF,4F,F7,B9,8D,E3,33,9C,CF,B2,5E,BB,71,7D,CA,6F,C,0,0,0,FF,FF,FF,FF,DF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FE,FE,FF,FE,FF,FB,39,FD,E3,7A,6C,CF,B7,2E,EB,BC,B,CB,FB,6E,D7,FC,5E,EB,F0,16,D2,34,A,3,0,0,31,EE,6A,2B,2C,F3,A5,1E,DF,B5,1E,D7,B8,AC,E7,F8,CF,BB,32,1E,D7,77,D,EF,B1,4A,BB,F6,A,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,3A,CF,EB,FF,7F,F3,B9,3D,DB,F4,8E,F3,F6,BF,EB,BE,AC,E7,7B,7D,E6,B9,FB,E2,F6,DF,CF,6C,4C,3,0,0,78,6D,C2,38,8F,DB,B9,ED,D9,35,7E,DF,F6,87,E3,B2,1B,A3,B4,6D,BF,F4,8A,DF,B1,AD,BF,A3,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FD,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,EF,FF,FF,F,0,0,0,
B6,5C,E3,FF,CF,DF,FE,CF,E7,F8,7F,E3,FD,AA,E7,34,AE,EF,F5,8D,F2,F1,6A,DB,3A,CF,C6,BF,7C,3,0,0,E4,4F,B7,75,4E,B3,79,9D,DB,B7,FC,DF,F7,FB,D7,B4,5E,BF,2E,4F,B3,F0,AF,D2,76,DF,BE,36,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,3F,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FF,BF,FF,FF,FE,FF,FC,7F,EB,FB,3E,CF,FC,4F,EB,3E,8E,F7,7C,FF,E7,F6,4E,D3,B4,CC,AB,2A,2C,3,0,0,BF,2C,D7,F7,9C,DB,7F,1C,E3,B6,4D,D2,B6,ED,AA,FA,8D,D6,72,3C,D7,B5,8C,BF,F4,CD,B2,33,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
